0.964 	 -9.769478e-01
0.965 	 -9.747643e-01
0.966 	 -9.724833e-01
0.967 	 -9.701050e-01
0.968 	 -9.676297e-01
0.969 	 -9.650577e-01
0.970 	 -9.623891e-01
0.971 	 -9.596243e-01
0.972 	 -9.567636e-01
0.973 	 -9.538072e-01
0.974 	 -9.507554e-01
0.975 	 -9.476085e-01
0.976 	 -9.443669e-01
0.977 	 -9.410308e-01
0.978 	 -9.376006e-01
0.979 	 -9.340767e-01
0.980 	 -9.304594e-01
0.981 	 -9.267491e-01
0.982 	 -9.229460e-01
0.983 	 -9.190507e-01
0.984 	 -9.150634e-01
0.985 	 -9.109847e-01
0.986 	 -9.068149e-01
0.987 	 -9.025544e-01
0.988 	 -8.982036e-01
0.989 	 -8.937631e-01
0.990 	 -8.892331e-01
0.991 	 -8.846142e-01
0.992 	 -8.799069e-01
0.993 	 -8.751116e-01
0.994 	 -8.702288e-01
0.995 	 -8.652589e-01
0.996 	 -8.602026e-01
0.997 	 -8.550602e-01
0.998 	 -8.498323e-01
0.999 	 -8.445194e-01
1.000 	 -8.391221e-01
1.001 	 -8.336406e-01
1.002 	 -8.280756e-01
1.003 	 -8.224279e-01
1.004 	 -8.166979e-01
1.005 	 -8.108863e-01
1.006 	 -8.049935e-01
1.007 	 -7.990202e-01
1.008 	 -7.929670e-01
1.009 	 -7.868345e-01
1.010 	 -7.806234e-01
1.011 	 -7.743341e-01
1.012 	 -7.679675e-01
1.013 	 -7.615240e-01
1.014 	 -7.550043e-01
1.015 	 -7.484092e-01
1.016 	 -7.417392e-01
1.017 	 -7.349950e-01
1.018 	 -7.281773e-01
1.019 	 -7.212868e-01
1.020 	 -7.143242e-01
1.021 	 -7.072901e-01
1.022 	 -7.001853e-01
1.023 	 -6.930104e-01
1.024 	 -6.857663e-01
1.025 	 -6.784536e-01
1.026 	 -6.710730e-01
1.027 	 -6.636253e-01
1.028 	 -6.561112e-01
1.029 	 -6.485316e-01
1.030 	 -6.408870e-01
1.031 	 -6.331784e-01
1.032 	 -6.254064e-01
1.033 	 -6.175719e-01
1.034 	 -6.096757e-01
1.035 	 -6.017185e-01
1.036 	 -5.937011e-01
1.037 	 -5.856243e-01
1.038 	 -5.774889e-01
1.039 	 -5.692958e-01
1.040 	 -5.610458e-01
1.041 	 -5.527396e-01
1.042 	 -5.443782e-01
1.043 	 -5.359623e-01
1.044 	 -5.274928e-01
1.045 	 -5.189706e-01
1.046 	 -5.103965e-01
1.047 	 -5.017713e-01
1.048 	 -4.930959e-01
1.049 	 -4.843713e-01
1.050 	 -4.755982e-01
1.051 	 -4.667775e-01
1.052 	 -4.579102e-01
1.053 	 -4.489970e-01
1.054 	 -4.400389e-01
1.055 	 -4.310369e-01
1.056 	 -4.219917e-01
1.057 	 -4.129044e-01
1.058 	 -4.037757e-01
1.059 	 -3.946066e-01
1.060 	 -3.853981e-01
1.061 	 -3.761511e-01
1.062 	 -3.668664e-01
1.063 	 -3.575450e-01
1.064 	 -3.481879e-01
1.065 	 -3.387960e-01
1.066 	 -3.293701e-01
1.067 	 -3.199114e-01
1.068 	 -3.104206e-01
1.069 	 -3.008988e-01
1.070 	 -2.913469e-01
1.071 	 -2.817659e-01
1.072 	 -2.721567e-01
1.073 	 -2.625203e-01
1.074 	 -2.528576e-01
1.075 	 -2.431696e-01
1.076 	 -2.334573e-01
1.077 	 -2.237217e-01
1.078 	 -2.139637e-01
1.079 	 -2.041843e-01
1.080 	 -1.943844e-01
1.081 	 -1.845652e-01
1.082 	 -1.747275e-01
1.083 	 -1.648722e-01
1.084 	 -1.550006e-01
1.085 	 -1.451134e-01
1.086 	 -1.352117e-01
1.087 	 -1.252964e-01
1.088 	 -1.153687e-01
1.089 	 -1.054294e-01
1.090 	 -9.547955e-02
1.091 	 -8.552016e-02
1.092 	 -7.555222e-02
1.093 	 -6.557672e-02
1.094 	 -5.559467e-02
1.095 	 -4.560705e-02
1.096 	 -3.561488e-02
1.097 	 -2.561914e-02
1.098 	 -1.562084e-02
1.099 	 -5.620978e-03
1.100 	 4.379445e-03
1.101 	 1.437943e-02
1.102 	 2.437798e-02
1.103 	 3.437409e-02
1.104 	 4.436676e-02
1.105 	 5.435500e-02
1.106 	 6.433780e-02
1.107 	 7.431416e-02
1.108 	 8.428309e-02
1.109 	 9.424359e-02
1.110 	 1.041947e-01
1.111 	 1.141353e-01
1.112 	 1.240646e-01
1.113 	 1.339814e-01
1.114 	 1.438849e-01
1.115 	 1.537739e-01
1.116 	 1.636476e-01
1.117 	 1.735049e-01
1.118 	 1.833448e-01
1.119 	 1.931664e-01
1.120 	 2.029687e-01
1.121 	 2.127507e-01
1.122 	 2.225114e-01
1.123 	 2.322499e-01
1.124 	 2.419651e-01
1.125 	 2.516562e-01
1.126 	 2.613221e-01
1.127 	 2.709618e-01
1.128 	 2.805744e-01
1.129 	 2.901590e-01
1.130 	 2.997146e-01
1.131 	 3.092402e-01
1.132 	 3.187349e-01
1.133 	 3.281976e-01
1.134 	 3.376276e-01
1.135 	 3.470238e-01
1.136 	 3.563853e-01
1.137 	 3.657111e-01
1.138 	 3.750004e-01
1.139 	 3.842522e-01
1.140 	 3.934655e-01
1.141 	 4.026395e-01
1.142 	 4.117733e-01
1.143 	 4.208658e-01
1.144 	 4.299163e-01
1.145 	 4.389237e-01
1.146 	 4.478873e-01
1.147 	 4.568061e-01
1.148 	 4.656791e-01
1.149 	 4.745057e-01
1.150 	 4.832847e-01
1.151 	 4.920155e-01
1.152 	 5.006970e-01
1.153 	 5.093284e-01
1.154 	 5.179089e-01
1.155 	 5.264376e-01
1.156 	 5.349137e-01
1.157 	 5.433363e-01
1.158 	 5.517045e-01
1.159 	 5.600176e-01
1.160 	 5.682746e-01
1.161 	 5.764748e-01
1.162 	 5.846174e-01
1.163 	 5.927016e-01
1.164 	 6.007264e-01
1.165 	 6.086911e-01
1.166 	 6.165950e-01
1.167 	 6.244372e-01
1.168 	 6.322169e-01
1.169 	 6.399335e-01
1.170 	 6.475860e-01
1.171 	 6.551738e-01
1.172 	 6.626961e-01
1.173 	 6.701520e-01
1.174 	 6.775410e-01
1.175 	 6.848621e-01
1.176 	 6.921148e-01
1.177 	 6.992983e-01
1.178 	 7.064119e-01
1.179 	 7.134548e-01
1.180 	 7.204263e-01
1.181 	 7.273258e-01
1.182 	 7.341526e-01
1.183 	 7.409059e-01
1.184 	 7.475852e-01
1.185 	 7.541897e-01
1.186 	 7.607187e-01
1.187 	 7.671717e-01
1.188 	 7.735479e-01
1.189 	 7.798468e-01
1.190 	 7.860677e-01
1.191 	 7.922100e-01
1.192 	 7.982730e-01
1.193 	 8.042563e-01
1.194 	 8.101590e-01
1.195 	 8.159808e-01
1.196 	 8.217210e-01
1.197 	 8.273790e-01
1.198 	 8.329542e-01
1.199 	 8.384461e-01
1.200 	 8.438542e-01
1.201 	 8.491779e-01
1.202 	 8.544167e-01
1.203 	 8.595700e-01
1.204 	 8.646373e-01
1.205 	 8.696182e-01
1.206 	 8.745121e-01
1.207 	 8.793186e-01
1.208 	 8.840371e-01
1.209 	 8.886672e-01
1.210 	 8.932084e-01
1.211 	 8.976603e-01
1.212 	 9.020225e-01
1.213 	 9.062943e-01
1.214 	 9.104757e-01
1.215 	 9.145659e-01
1.216 	 9.185646e-01
1.217 	 9.224715e-01
1.218 	 9.262862e-01
1.219 	 9.300082e-01
1.220 	 9.336371e-01
1.221 	 9.371728e-01
1.222 	 9.406147e-01
1.223 	 9.439625e-01
1.224 	 9.472159e-01
1.225 	 9.503746e-01
1.226 	 9.534383e-01
1.227 	 9.564066e-01
1.228 	 9.592792e-01
1.229 	 9.620559e-01
1.230 	 9.647365e-01
1.231 	 9.673204e-01
1.232 	 9.698077e-01
1.233 	 9.721980e-01
1.234 	 9.744911e-01
1.235 	 9.766867e-01
1.236 	 9.787846e-01
1.237 	 9.807847e-01
1.238 	 9.826866e-01
1.239 	 9.844903e-01
1.240 	 9.861955e-01
1.241 	 9.878021e-01
1.242 	 9.893098e-01
1.243 	 9.907187e-01
1.244 	 9.920285e-01
1.245 	 9.932390e-01
1.246 	 9.943503e-01
1.247 	 9.953621e-01
1.248 	 9.962744e-01
1.249 	 9.970869e-01
1.250 	 9.977999e-01
1.251 	 9.984130e-01
1.252 	 9.989262e-01
1.253 	 9.993396e-01
1.254 	 9.996530e-01
1.255 	 9.998664e-01
1.256 	 9.999799e-01
1.257 	 9.999933e-01
1.258 	 9.999067e-01
1.259 	 9.997202e-01
1.260 	 9.994336e-01
1.261 	 9.990471e-01
1.262 	 9.985607e-01
1.263 	 9.979745e-01
1.264 	 9.972883e-01
1.265 	 9.965025e-01
1.266 	 9.956170e-01
1.267 	 9.946320e-01
1.268 	 9.935474e-01
1.269 	 9.923636e-01
1.270 	 9.910805e-01
1.271 	 9.896982e-01
1.272 	 9.882170e-01
1.273 	 9.866369e-01
1.274 	 9.849582e-01
1.275 	 9.831809e-01
1.276 	 9.813054e-01
1.277 	 9.793317e-01
1.278 	 9.772601e-01
1.279 	 9.750907e-01
1.280 	 9.728238e-01
1.281 	 9.704596e-01
1.282 	 9.679984e-01
1.283 	 9.654403e-01
1.284 	 9.627857e-01
1.285 	 9.600348e-01
1.286 	 9.571880e-01
1.287 	 9.542453e-01
1.288 	 9.512073e-01
1.289 	 9.480741e-01
1.290 	 9.448461e-01
1.291 	 9.415236e-01
1.292 	 9.381070e-01
1.293 	 9.345965e-01
1.294 	 9.309925e-01
1.295 	 9.272955e-01
1.296 	 9.235057e-01
1.297 	 9.196236e-01
1.298 	 9.156495e-01
1.299 	 9.115838e-01
1.300 	 9.074270e-01
1.301 	 9.031793e-01
1.302 	 8.988414e-01
1.303 	 8.944136e-01
1.304 	 8.898963e-01
1.305 	 8.852901e-01
1.306 	 8.805953e-01
1.307 	 8.758124e-01
1.308 	 8.709419e-01
1.309 	 8.659844e-01
1.310 	 8.609402e-01
1.311 	 8.558100e-01
1.312 	 8.505941e-01
1.313 	 8.452932e-01
1.314 	 8.399077e-01
1.315 	 8.344383e-01
1.316 	 8.288854e-01
1.317 	 8.232496e-01
1.318 	 8.175315e-01
1.319 	 8.117315e-01
1.320 	 8.058504e-01
1.321 	 7.998888e-01
1.322 	 7.938471e-01
1.323 	 7.877261e-01
1.324 	 7.815263e-01
1.325 	 7.752483e-01
1.326 	 7.688928e-01
1.327 	 7.624604e-01
1.328 	 7.559516e-01
1.329 	 7.493674e-01
1.330 	 7.427081e-01
1.331 	 7.359747e-01
1.332 	 7.291676e-01
1.333 	 7.222876e-01
1.334 	 7.153353e-01
1.335 	 7.083115e-01
1.336 	 7.012169e-01
1.337 	 6.940522e-01
1.338 	 6.868179e-01
1.339 	 6.795151e-01
1.340 	 6.721443e-01
1.341 	 6.647062e-01
1.342 	 6.572018e-01
1.343 	 6.496315e-01
1.344 	 6.419963e-01
1.345 	 6.342969e-01
1.346 	 6.265340e-01
1.347 	 6.187086e-01
1.348 	 6.108212e-01
1.349 	 6.028727e-01
1.350 	 5.948640e-01
1.351 	 5.867957e-01
1.352 	 5.786688e-01
1.353 	 5.704839e-01
1.354 	 5.622421e-01
1.355 	 5.539440e-01
1.356 	 5.455905e-01
1.357 	 5.371825e-01
1.358 	 5.287207e-01
1.359 	 5.202060e-01
1.360 	 5.116394e-01
1.361 	 5.030215e-01
1.362 	 4.943534e-01
1.363 	 4.856358e-01
1.364 	 4.768696e-01
1.365 	 4.680558e-01
1.366 	 4.591951e-01
1.367 	 4.502885e-01
1.368 	 4.413369e-01
1.369 	 4.323411e-01
1.370 	 4.233021e-01
1.371 	 4.142208e-01
1.372 	 4.050981e-01
1.373 	 3.959348e-01
1.374 	 3.867320e-01
1.375 	 3.774904e-01
1.376 	 3.682111e-01
1.377 	 3.588950e-01
1.378 	 3.495430e-01
1.379 	 3.401560e-01
1.380 	 3.307351e-01
1.381 	 3.212810e-01
1.382 	 3.117948e-01
1.383 	 3.022774e-01
1.384 	 2.927298e-01
1.385 	 2.831529e-01
1.386 	 2.735478e-01
1.387 	 2.639152e-01
1.388 	 2.542562e-01
1.389 	 2.445719e-01
1.390 	 2.348631e-01
1.391 	 2.251307e-01
1.392 	 2.153759e-01
1.393 	 2.055995e-01
1.394 	 1.958026e-01
1.395 	 1.859861e-01
1.396 	 1.761509e-01
1.397 	 1.662982e-01
1.398 	 1.564288e-01
1.399 	 1.465438e-01
1.400 	 1.366442e-01
1.401 	 1.267308e-01
1.402 	 1.168048e-01
1.403 	 1.068671e-01
1.404 	 9.691876e-02
1.405 	 8.696069e-02
1.406 	 7.699393e-02
1.407 	 6.701946e-02
1.408 	 5.703829e-02
1.409 	 4.705142e-02
1.410 	 3.705984e-02
1.411 	 2.706456e-02
1.412 	 1.706657e-02
1.413 	 7.066871e-03
1.414 	 -2.933534e-03
1.415 	 -1.293364e-02
1.416 	 -2.293246e-02
1.417 	 -3.292898e-02
1.418 	 -4.292222e-02
1.419 	 -5.291115e-02
1.420 	 -6.289480e-02
1.421 	 -7.287216e-02
1.422 	 -8.284223e-02
1.423 	 -9.280401e-02
1.424 	 -1.027565e-01
1.425 	 -1.126987e-01
1.426 	 -1.226297e-01
1.427 	 -1.325484e-01
1.428 	 -1.424538e-01
1.429 	 -1.523450e-01
1.430 	 -1.622210e-01
1.431 	 -1.720807e-01
1.432 	 -1.819232e-01
1.433 	 -1.917475e-01
1.434 	 -2.015527e-01
1.435 	 -2.113377e-01
1.436 	 -2.211015e-01
1.437 	 -2.308433e-01
1.438 	 -2.405619e-01
1.439 	 -2.502565e-01
1.440 	 -2.599261e-01
1.441 	 -2.695697e-01
1.442 	 -2.791863e-01
1.443 	 -2.887750e-01
1.444 	 -2.983348e-01
1.445 	 -3.078648e-01
1.446 	 -3.173640e-01
1.447 	 -3.268315e-01
1.448 	 -3.362662e-01
1.449 	 -3.456674e-01
1.450 	 -3.550339e-01
1.451 	 -3.643650e-01
1.452 	 -3.736596e-01
1.453 	 -3.829169e-01
1.454 	 -3.921358e-01
1.455 	 -4.013156e-01
1.456 	 -4.104552e-01
1.457 	 -4.195537e-01
1.458 	 -4.286103e-01
1.459 	 -4.376241e-01
1.460 	 -4.465940e-01
1.461 	 -4.555193e-01
1.462 	 -4.643991e-01
1.463 	 -4.732324e-01
1.464 	 -4.820184e-01
1.465 	 -4.907561e-01
1.466 	 -4.994448e-01
1.467 	 -5.080836e-01
1.468 	 -5.166715e-01
1.469 	 -5.252078e-01
1.470 	 -5.336915e-01
1.471 	 -5.421218e-01
1.472 	 -5.504980e-01
1.473 	 -5.588191e-01
1.474 	 -5.670843e-01
1.475 	 -5.752928e-01
1.476 	 -5.834437e-01
1.477 	 -5.915363e-01
1.478 	 -5.995698e-01
1.479 	 -6.075433e-01
1.480 	 -6.154560e-01
1.481 	 -6.233072e-01
1.482 	 -6.310960e-01
1.483 	 -6.388217e-01
1.484 	 -6.464835e-01
1.485 	 -6.540807e-01
1.486 	 -6.616125e-01
1.487 	 -6.690781e-01
1.488 	 -6.764768e-01
1.489 	 -6.838078e-01
1.490 	 -6.910705e-01
1.491 	 -6.982640e-01
1.492 	 -7.053877e-01
1.493 	 -7.124408e-01
1.494 	 -7.194228e-01
1.495 	 -7.263327e-01
1.496 	 -7.331700e-01
1.497 	 -7.399341e-01
1.498 	 -7.466241e-01
1.499 	 -7.532394e-01
1.500 	 -7.597794e-01
1.501 	 -7.662434e-01
1.502 	 -7.726308e-01
1.503 	 -7.789409e-01
1.504 	 -7.851731e-01
1.505 	 -7.913268e-01
1.506 	 -7.974013e-01
1.507 	 -8.033962e-01
1.508 	 -8.093106e-01
1.509 	 -8.151441e-01
1.510 	 -8.208961e-01
1.511 	 -8.265660e-01
1.512 	 -8.321533e-01
1.513 	 -8.376573e-01
1.514 	 -8.430775e-01
1.515 	 -8.484134e-01
1.516 	 -8.536645e-01
1.517 	 -8.588302e-01
1.518 	 -8.639100e-01
1.519 	 -8.689034e-01
1.520 	 -8.738099e-01
1.521 	 -8.786291e-01
1.522 	 -8.833603e-01
1.523 	 -8.880032e-01
1.524 	 -8.925573e-01
1.525 	 -8.970222e-01
1.526 	 -9.013973e-01
1.527 	 -9.056823e-01
1.528 	 -9.098767e-01
1.529 	 -9.139801e-01
1.530 	 -9.179921e-01
1.531 	 -9.219123e-01
1.532 	 -9.257404e-01
1.533 	 -9.294758e-01
1.534 	 -9.331182e-01
1.535 	 -9.366674e-01
1.536 	 -9.401228e-01
1.537 	 -9.434843e-01
1.538 	 -9.467514e-01
1.539 	 -9.499238e-01
1.540 	 -9.530012e-01
1.541 	 -9.559833e-01
1.542 	 -9.588698e-01
1.543 	 -9.616604e-01
1.544 	 -9.643548e-01
1.545 	 -9.669528e-01
1.546 	 -9.694541e-01
1.547 	 -9.718584e-01
1.548 	 -9.741656e-01
1.549 	 -9.763753e-01
1.550 	 -9.784873e-01
1.551 	 -9.805015e-01
1.552 	 -9.824176e-01
1.553 	 -9.842356e-01
1.554 	 -9.859550e-01
1.555 	 -9.875759e-01
1.556 	 -9.890980e-01
1.557 	 -9.905211e-01
1.558 	 -9.918453e-01
1.559 	 -9.930702e-01
1.560 	 -9.941958e-01
1.561 	 -9.952220e-01
1.562 	 -9.961486e-01
1.563 	 -9.969757e-01
1.564 	 -9.977030e-01
1.565 	 -9.983305e-01
1.566 	 -9.988582e-01
1.567 	 -9.992860e-01
1.568 	 -9.996139e-01
1.569 	 -9.998417e-01
1.570 	 -9.999697e-01
1.571 	 -9.999976e-01
1.572 	 -9.999254e-01
1.573 	 -9.997534e-01
1.574 	 -9.994813e-01
1.575 	 -9.991092e-01
1.576 	 -9.986372e-01
1.577 	 -9.980654e-01
1.578 	 -9.973937e-01
1.579 	 -9.966223e-01
1.580 	 -9.957512e-01
1.581 	 -9.947805e-01
1.582 	 -9.937104e-01
1.583 	 -9.925409e-01
1.584 	 -9.912721e-01
1.585 	 -9.899042e-01
1.586 	 -9.884372e-01
1.587 	 -9.868715e-01
1.588 	 -9.852070e-01
1.589 	 -9.834440e-01
1.590 	 -9.815826e-01
1.591 	 -9.796231e-01
1.592 	 -9.775656e-01
1.593 	 -9.754104e-01
1.594 	 -9.731576e-01
1.595 	 -9.708074e-01
1.596 	 -9.683602e-01
1.597 	 -9.658162e-01
1.598 	 -9.631755e-01
1.599 	 -9.604385e-01
1.600 	 -9.576055e-01
1.601 	 -9.546767e-01
1.602 	 -9.516525e-01
1.603 	 -9.485330e-01
1.604 	 -9.453187e-01
1.605 	 -9.420098e-01
1.606 	 -9.386068e-01
1.607 	 -9.351099e-01
1.608 	 -9.315194e-01
1.609 	 -9.278358e-01
1.610 	 -9.240594e-01
1.611 	 -9.201906e-01
1.612 	 -9.162297e-01
1.613 	 -9.121773e-01
1.614 	 -9.080336e-01
1.615 	 -9.037991e-01
1.616 	 -8.994742e-01
1.617 	 -8.950593e-01
1.618 	 -8.905550e-01
1.619 	 -8.859615e-01
1.620 	 -8.812795e-01
1.621 	 -8.765094e-01
1.622 	 -8.716515e-01
1.623 	 -8.667066e-01
1.624 	 -8.616748e-01
1.625 	 -8.565570e-01
1.626 	 -8.513535e-01
1.627 	 -8.460649e-01
1.628 	 -8.406916e-01
1.629 	 -8.352342e-01
1.630 	 -8.296934e-01
1.631 	 -8.240696e-01
1.632 	 -8.183632e-01
1.633 	 -8.125752e-01
1.634 	 -8.067058e-01
1.635 	 -8.007557e-01
1.636 	 -7.947256e-01
1.637 	 -7.886160e-01
1.638 	 -7.824275e-01
1.639 	 -7.761608e-01
1.640 	 -7.698165e-01
1.641 	 -7.633951e-01
1.642 	 -7.568974e-01
1.643 	 -7.503240e-01
1.644 	 -7.436756e-01
1.645 	 -7.369528e-01
1.646 	 -7.301563e-01
1.647 	 -7.232868e-01
1.648 	 -7.163450e-01
1.649 	 -7.093315e-01
1.650 	 -7.022470e-01
1.651 	 -6.950924e-01
1.652 	 -6.878682e-01
1.653 	 -6.805752e-01
1.654 	 -6.732142e-01
1.655 	 -6.657858e-01
1.656 	 -6.582909e-01
1.657 	 -6.507301e-01
1.658 	 -6.431043e-01
1.659 	 -6.354141e-01
1.660 	 -6.276603e-01
1.661 	 -6.198438e-01
1.662 	 -6.119654e-01
1.663 	 -6.040257e-01
1.664 	 -5.960256e-01
1.665 	 -5.879659e-01
1.666 	 -5.798474e-01
1.667 	 -5.716709e-01
1.668 	 -5.634372e-01
1.669 	 -5.551472e-01
1.670 	 -5.468017e-01
1.671 	 -5.384015e-01
1.672 	 -5.299474e-01
1.673 	 -5.214403e-01
1.674 	 -5.128812e-01
1.675 	 -5.042707e-01
1.676 	 -4.956097e-01
1.677 	 -4.868992e-01
1.678 	 -4.781400e-01
1.679 	 -4.693330e-01
1.680 	 -4.604791e-01
1.681 	 -4.515791e-01
1.682 	 -4.426339e-01
1.683 	 -4.336445e-01
1.684 	 -4.246117e-01
1.685 	 -4.155364e-01
1.686 	 -4.064196e-01
1.687 	 -3.972622e-01
1.688 	 -3.880650e-01
1.689 	 -3.788289e-01
1.690 	 -3.695551e-01
1.691 	 -3.602442e-01
1.692 	 -3.508973e-01
1.693 	 -3.415154e-01
1.694 	 -3.320993e-01
1.695 	 -3.226499e-01
1.696 	 -3.131683e-01
1.697 	 -3.036554e-01
1.698 	 -2.941121e-01
1.699 	 -2.845394e-01
1.700 	 -2.749383e-01
1.701 	 -2.653096e-01
1.702 	 -2.556544e-01
1.703 	 -2.459736e-01
1.704 	 -2.362683e-01
1.705 	 -2.265393e-01
1.706 	 -2.167877e-01
1.707 	 -2.070143e-01
1.708 	 -1.972203e-01
1.709 	 -1.874066e-01
1.710 	 -1.775741e-01
1.711 	 -1.677238e-01
1.712 	 -1.578568e-01
1.713 	 -1.479740e-01
1.714 	 -1.380764e-01
1.715 	 -1.281650e-01
1.716 	 -1.182407e-01
1.717 	 -1.083047e-01
1.718 	 -9.835777e-02
1.719 	 -8.840104e-02
1.720 	 -7.843547e-02
1.721 	 -6.846206e-02
1.722 	 -5.848180e-02
1.723 	 -4.849569e-02
1.724 	 -3.850473e-02
1.725 	 -2.850992e-02
1.726 	 -1.851226e-02
1.727 	 -8.512747e-03
1.728 	 1.487616e-03
1.729 	 1.148783e-02
1.730 	 2.148690e-02
1.731 	 3.148381e-02
1.732 	 4.147758e-02
1.733 	 5.146720e-02
1.734 	 6.145168e-02
1.735 	 7.143001e-02
1.736 	 8.140119e-02
1.737 	 9.136423e-02
1.738 	 1.013181e-01
1.739 	 1.112619e-01
1.740 	 1.211946e-01
1.741 	 1.311151e-01
1.742 	 1.410225e-01
1.743 	 1.509158e-01
1.744 	 1.607940e-01
1.745 	 1.706562e-01
1.746 	 1.805012e-01
1.747 	 1.903282e-01
1.748 	 2.001362e-01
1.749 	 2.099242e-01
1.750 	 2.196912e-01
1.751 	 2.294362e-01
1.752 	 2.391582e-01
1.753 	 2.488564e-01
1.754 	 2.585296e-01
1.755 	 2.681770e-01
1.756 	 2.777976e-01
1.757 	 2.873904e-01
1.758 	 2.969545e-01
1.759 	 3.064888e-01
1.760 	 3.159925e-01
1.761 	 3.254646e-01
1.762 	 3.349042e-01
1.763 	 3.443102e-01
1.764 	 3.536818e-01
1.765 	 3.630181e-01
1.766 	 3.723180e-01
1.767 	 3.815807e-01
1.768 	 3.908053e-01
1.769 	 3.999908e-01
1.770 	 4.091362e-01
1.771 	 4.182408e-01
1.772 	 4.273035e-01
1.773 	 4.363235e-01
1.774 	 4.452998e-01
1.775 	 4.542316e-01
1.776 	 4.631180e-01
1.777 	 4.719581e-01
1.778 	 4.807510e-01
1.779 	 4.894958e-01
1.780 	 4.981916e-01
1.781 	 5.068377e-01
1.782 	 5.154330e-01
1.783 	 5.239767e-01
1.784 	 5.324681e-01
1.785 	 5.409063e-01
1.786 	 5.492903e-01
1.787 	 5.576194e-01
1.788 	 5.658928e-01
1.789 	 5.741095e-01
1.790 	 5.822688e-01
1.791 	 5.903699e-01
1.792 	 5.984120e-01
1.793 	 6.063942e-01
1.794 	 6.143157e-01
1.795 	 6.221758e-01
1.796 	 6.299737e-01
1.797 	 6.377086e-01
1.798 	 6.453798e-01
1.799 	 6.529863e-01
1.800 	 6.605276e-01
1.801 	 6.680028e-01
1.802 	 6.754112e-01
1.803 	 6.827521e-01
1.804 	 6.900247e-01
1.805 	 6.972283e-01
1.806 	 7.043621e-01
1.807 	 7.114255e-01
1.808 	 7.184178e-01
1.809 	 7.253382e-01
1.810 	 7.321860e-01
1.811 	 7.389606e-01
1.812 	 7.456614e-01
1.813 	 7.522876e-01
1.814 	 7.588385e-01
1.815 	 7.653135e-01
1.816 	 7.717120e-01
1.817 	 7.780333e-01
1.818 	 7.842768e-01
1.819 	 7.904419e-01
1.820 	 7.965280e-01
1.821 	 8.025343e-01
1.822 	 8.084604e-01
1.823 	 8.143057e-01
1.824 	 8.200695e-01
1.825 	 8.257513e-01
1.826 	 8.313506e-01
1.827 	 8.368666e-01
1.828 	 8.422990e-01
1.829 	 8.476471e-01
1.830 	 8.529105e-01
1.831 	 8.580886e-01
1.832 	 8.631809e-01
1.833 	 8.681868e-01
1.834 	 8.731059e-01
1.835 	 8.779377e-01
1.836 	 8.826817e-01
1.837 	 8.873374e-01
1.838 	 8.919044e-01
1.839 	 8.963822e-01
1.840 	 9.007703e-01
1.841 	 9.050683e-01
1.842 	 9.092759e-01
1.843 	 9.133925e-01
1.844 	 9.174177e-01
1.845 	 9.213513e-01
1.846 	 9.251926e-01
1.847 	 9.289414e-01
1.848 	 9.325973e-01
1.849 	 9.361600e-01
1.850 	 9.396290e-01
1.851 	 9.430041e-01
1.852 	 9.462849e-01
1.853 	 9.494710e-01
1.854 	 9.525622e-01
1.855 	 9.555581e-01
1.856 	 9.584584e-01
1.857 	 9.612629e-01
1.858 	 9.639712e-01
1.859 	 9.665831e-01
1.860 	 9.690984e-01
1.861 	 9.715168e-01
1.862 	 9.738380e-01
1.863 	 9.760618e-01
1.864 	 9.781880e-01
1.865 	 9.802164e-01
1.866 	 9.821467e-01
1.867 	 9.839788e-01
1.868 	 9.857125e-01
1.869 	 9.873477e-01
1.870 	 9.888840e-01
1.871 	 9.903215e-01
1.872 	 9.916599e-01
1.873 	 9.928992e-01
1.874 	 9.940392e-01
1.875 	 9.950798e-01
1.876 	 9.960208e-01
1.877 	 9.968622e-01
1.878 	 9.976040e-01
1.879 	 9.982460e-01
1.880 	 9.987881e-01
1.881 	 9.992303e-01
1.882 	 9.995726e-01
1.883 	 9.998150e-01
1.884 	 9.999573e-01
1.885 	 9.999997e-01
1.886 	 9.999421e-01
1.887 	 9.997844e-01
1.888 	 9.995267e-01
1.889 	 9.991692e-01
1.890 	 9.987116e-01
1.891 	 9.981542e-01
1.892 	 9.974970e-01
1.893 	 9.967400e-01
1.894 	 9.958833e-01
1.895 	 9.949270e-01
1.896 	 9.938713e-01
1.897 	 9.927161e-01
1.898 	 9.914617e-01
1.899 	 9.901081e-01
1.900 	 9.886554e-01
1.901 	 9.871040e-01
1.902 	 9.854538e-01
1.903 	 9.837050e-01
1.904 	 9.818578e-01
1.905 	 9.799125e-01
1.906 	 9.778692e-01
1.907 	 9.757280e-01
1.908 	 9.734893e-01
1.909 	 9.711533e-01
1.910 	 9.687201e-01
1.911 	 9.661900e-01
1.912 	 9.635633e-01
1.913 	 9.608402e-01
1.914 	 9.580210e-01
1.915 	 9.551061e-01
1.916 	 9.520956e-01
1.917 	 9.489899e-01
1.918 	 9.457893e-01
1.919 	 9.424941e-01
1.920 	 9.391046e-01
1.921 	 9.356213e-01
1.922 	 9.320443e-01
1.923 	 9.283741e-01
1.924 	 9.246112e-01
1.925 	 9.207557e-01
1.926 	 9.168081e-01
1.927 	 9.127688e-01
1.928 	 9.086384e-01
1.929 	 9.044169e-01
1.930 	 9.001051e-01
