0.001152	-0.482797
0.001154	-0.488815
0.001156	-0.488606
0.001158	-0.481956
0.001160	-0.477712
0.001162	-0.481678
0.001164	-0.488326
0.001166	-0.488114
0.001168	-0.480770
0.001170	-0.476080
0.001172	-0.480524
0.001174	-0.487975
0.001176	-0.487757
0.001178	-0.479518
0.001180	-0.474249
0.001182	-0.479316
0.001184	-0.487823
0.001186	-0.487599
0.001188	-0.478165
0.001190	-0.472121
0.001192	-0.478032
0.001194	-0.487980
0.001196	-0.487743
0.001198	-0.476648
0.001200	-0.469515
0.001202	-0.476627
0.001204	-0.488646
0.001206	-0.488388
0.001208	-0.474838
0.001210	-0.466076
0.001212	-0.475024
0.001214	-0.490253
0.001216	-0.489952
0.001218	-0.472431
0.001220	-0.460985
0.001222	-0.473064
0.001224	-0.493904
0.001226	-0.493501
0.001228	-0.468507
0.001230	-0.451829
0.001232	-0.470416
0.001234	-0.503502
0.001236	-0.502729
0.001238	-0.458601
0.001240	-0.427354
0.001242	-0.467535
0.001244	-0.547981
0.001246	-0.542507
0.001248	-0.341718
0.001250	0.024878
0.001252	0.391321
0.001254	0.591722
0.001256	0.596730
0.001258	0.515857
0.001260	0.475304
0.001262	0.506181
0.001264	0.549904
0.001266	0.550252
0.001268	0.516758
0.001270	0.497785
0.001272	0.514079
0.001274	0.538669
0.001276	0.538657
0.001278	0.517412
0.001280	0.504943
0.001282	0.516000
0.001284	0.533118
0.001286	0.533008
0.001288	0.517376
0.001290	0.508036
0.001292	0.516405
0.001294	0.529553
0.001296	0.529403
0.001298	0.516981
0.001300	0.509475
0.001302	0.516215
0.001304	0.526908
0.001306	0.526738
0.001308	0.516388
0.001310	0.510082
0.001312	0.515732
0.001314	0.524764
0.001316	0.524583
0.001318	0.515674
0.001320	0.510212
0.001322	0.515086
0.001324	0.522923
0.001326	0.522736
0.001328	0.514883
0.001330	0.510044
0.001332	0.514339
0.001334	0.521281
0.001336	0.521089
0.001338	0.514040
0.001340	0.509677
0.001342	0.513526
0.001344	0.519775
0.001346	0.519580
0.001348	0.513160
0.001350	0.509171
0.001352	0.512668
0.001354	0.518367
0.001356	0.518170
0.001358	0.512253
0.001360	0.508564
0.001362	0.511777
0.001364	0.517034
0.001366	0.516836
0.001368	0.511326
0.001370	0.507881
0.001372	0.510863
0.001374	0.515758
0.001376	0.515558
0.001378	0.510384
0.001380	0.507140
0.001382	0.509931
0.001384	0.514526
0.001386	0.514326
0.001388	0.509430
0.001390	0.506353
0.001392	0.508986
0.001394	0.513332
0.001396	0.513131
0.001398	0.508468
0.001400	0.505530
0.001402	0.508030
0.001404	0.512168
0.001406	0.511967
0.001408	0.507497
0.001410	0.504676
0.001412	0.507066
0.001414	0.511029
0.001416	0.510828
0.001418	0.506521
0.001420	0.503798
0.001422	0.506095
0.001424	0.509913
0.001426	0.509712
0.001428	0.505540
0.001430	0.502899
0.001432	0.505119
0.001434	0.508816
0.001436	0.508615
0.001438	0.504556
0.001440	0.501981
0.001442	0.504138
0.001444	0.507736
0.001446	0.507535
0.001448	0.503568
0.001450	0.501048
0.001452	0.503154
0.001454	0.506672
0.001456	0.506471
0.001458	0.502577
0.001460	0.500101
0.001462	0.502167
0.001464	0.505623
0.001466	0.505421
0.001468	0.501583
0.001470	0.499141
0.001472	0.501177
0.001474	0.504586
0.001476	0.504385
0.001478	0.500588
0.001480	0.498169
0.001482	0.500184
0.001484	0.503563
0.001486	0.503362
0.001488	0.499591
0.001490	0.497186
0.001492	0.499190
0.001494	0.502552
0.001496	0.502351
0.001498	0.498591
0.001500	0.496193
0.001502	0.498194
0.001504	0.501553
0.001506	0.501352
0.001508	0.497590
0.001510	0.495189
0.001512	0.497196
0.001514	0.500567
0.001516	0.500366
0.001518	0.496587
0.001520	0.494174
0.001522	0.496195
0.001524	0.499592
0.001526	0.499392
0.001528	0.495582
0.001530	0.493148
0.001532	0.495193
0.001534	0.498631
0.001536	0.498430
0.001538	0.494574
0.001540	0.492111
0.001542	0.494189
0.001544	0.497683
0.001546	0.497482
0.001548	0.493564
0.001550	0.491060
0.001552	0.493182
0.001554	0.496750
0.001556	0.496549
0.001558	0.492550
0.001560	0.489996
0.001562	0.492173
0.001564	0.495832
0.001566	0.495631
0.001568	0.491533
0.001570	0.488916
0.001572	0.491160
0.001574	0.494931
0.001576	0.494730
0.001578	0.490512
0.001580	0.487817
0.001582	0.490143
0.001584	0.494050
0.001586	0.493849
0.001588	0.489485
0.001590	0.486698
0.001592	0.489122
0.001594	0.493191
0.001596	0.492989
0.001598	0.488451
0.001600	0.485554
0.001602	0.488094
0.001604	0.492357
0.001606	0.492155
0.001608	0.487409
0.001610	0.484379
0.001612	0.487059
0.001614	0.491554
0.001616	0.491352
0.001618	0.486356
0.001620	0.483168
0.001622	0.486015
0.001624	0.490788
0.001626	0.490585
0.001628	0.485290
0.001630	0.481911
0.001632	0.484959
0.001634	0.490068
0.001636	0.489863
0.001638	0.484205
0.001640	0.480595
0.001642	0.483888
0.001644	0.489404
0.001646	0.489198
0.001648	0.483097
0.001650	0.479204
0.001652	0.482797
0.001654	0.488815
0.001656	0.488606
0.001658	0.481956
0.001660	0.477712
0.001662	0.481678
0.001664	0.488326
0.001666	0.488114
0.001668	0.480770
0.001670	0.476080
0.001672	0.480524
0.001674	0.487975
0.001676	0.487757
0.001678	0.479518
0.001680	0.474249
0.001682	0.479316
0.001684	0.487823
0.001686	0.487599
0.001688	0.478165
0.001690	0.472121
0.001692	0.478032
0.001694	0.487980
0.001696	0.487743
0.001698	0.476648
0.001700	0.469515
0.001702	0.476627
0.001704	0.488646
0.001706	0.488388
0.001708	0.474838
0.001710	0.466076
0.001712	0.475024
0.001714	0.490253
0.001716	0.489952
0.001718	0.472431
0.001720	0.460985
0.001722	0.473064
0.001724	0.493904
0.001726	0.493501
0.001728	0.468507
0.001730	0.451829
0.001732	0.470416
0.001734	0.503502
0.001736	0.502729
0.001738	0.458601
0.001740	0.427354
0.001742	0.467535
0.001744	0.547981
0.001746	0.542507
0.001748	0.341718
0.001750	-0.024878
0.001752	-0.391321
0.001754	-0.591722
0.001756	-0.596730
0.001758	-0.515857
0.001760	-0.475304
0.001762	-0.506181
0.001764	-0.549904
0.001766	-0.550252
0.001768	-0.516758
0.001770	-0.497785
0.001772	-0.514079
0.001774	-0.538669
0.001776	-0.538657
0.001778	-0.517412
0.001780	-0.504943
0.001782	-0.516000
0.001784	-0.533118
0.001786	-0.533008
0.001788	-0.517376
0.001790	-0.508036
0.001792	-0.516405
0.001794	-0.529553
0.001796	-0.529403
0.001798	-0.516981
0.001800	-0.509475
0.001802	-0.516215
0.001804	-0.526908
0.001806	-0.526738
0.001808	-0.516388
0.001810	-0.510082
0.001812	-0.515732
0.001814	-0.524764
0.001816	-0.524583
0.001818	-0.515674
0.001820	-0.510212
0.001822	-0.515086
0.001824	-0.522923
0.001826	-0.522736
0.001828	-0.514883
0.001830	-0.510044
0.001832	-0.514339
0.001834	-0.521281
0.001836	-0.521089
0.001838	-0.514040
0.001840	-0.509677
0.001842	-0.513526
0.001844	-0.519775
0.001846	-0.519580
0.001848	-0.513160
0.001850	-0.509171
0.001852	-0.512668
0.001854	-0.518367
0.001856	-0.518170
0.001858	-0.512253
0.001860	-0.508564
0.001862	-0.511777
0.001864	-0.517034
0.001866	-0.516836
0.001868	-0.511326
0.001870	-0.507881
0.001872	-0.510863
0.001874	-0.515758
0.001876	-0.515558
0.001878	-0.510384
0.001880	-0.507140
0.001882	-0.509931
0.001884	-0.514526
0.001886	-0.514326
0.001888	-0.509430
0.001890	-0.506353
0.001892	-0.508986
0.001894	-0.513332
0.001896	-0.513131
0.001898	-0.508468
0.001900	-0.505530
0.001902	-0.508030
0.001904	-0.512168
0.001906	-0.511967
0.001908	-0.507497
0.001910	-0.504676
0.001912	-0.507066
0.001914	-0.511029
0.001916	-0.510828
0.001918	-0.506521
0.001920	-0.503798
0.001922	-0.506095
0.001924	-0.509913
0.001926	-0.509712
0.001928	-0.505540
0.001930	-0.502899
0.001932	-0.505119
0.001934	-0.508816
0.001936	-0.508615
0.001938	-0.504556
0.001940	-0.501981
0.001942	-0.504138
0.001944	-0.507736
0.001946	-0.507535
0.001948	-0.503568
0.001950	-0.501048
0.001952	-0.503154
0.001954	-0.506672
0.001956	-0.506471
0.001958	-0.502577
0.001960	-0.500101
0.001962	-0.502167
0.001964	-0.505623
0.001966	-0.505421
0.001968	-0.501583
0.001970	-0.499141
0.001972	-0.501177
0.001974	-0.504586
0.001976	-0.504385
0.001978	-0.500588
0.001980	-0.498169
0.001982	-0.500184
0.001984	-0.503563
0.001986	-0.503362
0.001988	-0.499591
0.001990	-0.497186
0.001992	-0.499190
0.001994	-0.502552
0.001996	-0.502351
0.001998	-0.498591
